valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
-3.61423221,1.0813,3.005617978,1.6412,0,570,570,251,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_circblurext.jpg,-2.786708,-1.133056,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
2.602996255,2.5357,2.415730337,3.0773,0,571,571,187,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_bw.jpg,3.619824,-0.174216,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.441947566,1.4601,0.346441948,2.21,0,572,572,151,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_bw.jpg,2.910052,0.3439152,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.79588015,4.4861,0.833333333,4.995,0,573,573,161,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_circblurext.jpg,-3.777776,-0.571428,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.037453184,1.4095,-0.252808989,2.4179,0,574,574,149,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_circblurext.jpg,2.018292,0.0,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.717228464,0.9794,3.464419476,1.5582,0,575,575,162,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_orig.jpg,-3.987612,-0.2516452,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.646067416,2.0765,-1.123595506,2.8606,0,576,576,95,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_circblurext.jpg,3.497684,-0.61104,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.280898876,1.0811,-0.421348315,1.817,0,577,577,81,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_blur.jpg,2.14918,-0.2949852,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.451310861,3.3981,0.496254682,2.2434,0,578,578,448,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_circblurint.jpg,1.432444,-0.01935732,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.805243446,1.7298,0.833333333,2.298,0,579,579,427,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_bw.jpg,1.819588,0.116144,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.308988764,3.985,-0.365168539,4.612,0,580,580,154,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_circblurint.jpg,2.910052,0.3439152,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.599250936,3.7957,0.337078652,2.1154,0,581,581,117,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_blur.jpg,3.157348,0.483092,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.674157303,1.6261,-0.018726592,2.1451,0,582,582,281,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_circblurext.jpg,-2.284164,2.710028,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.664794007,1.2746,-0.299625468,1.812,0,583,583,56,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_edges.jpg,-0.95238,2.095236,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.936329588,5.4885,-0.280898876,6.0182,0,584,584,418,1,692_7d7eaf20e6de8956f0fca7500ace97a8599aa8b605a7d690cdb28724_circblurint.jpg,-2.063492,-1.26984,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.814606742,13.6489,0.149812734,14.983,0,585,585,343,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_bw.jpg,0.03871468,0.0,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.823970037,3.9132,-1.11423221,4.9799,0,586,586,567,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_blur.jpg,2.651956,0.0,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.346441948,1.1634,-0.514981273,1.7157,0,587,587,62,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_edges.jpg,2.222224,0.0,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.028089888,1.0827,-0.880149813,1.9789,0,588,588,148,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_circblurint.jpg,2.018292,0.0,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.327715356,1.0693,-0.505617978,1.6446,0,589,589,303,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_blur.jpg,2.222224,0.0,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.692883895,1.0491,0.093632959,1.7714,0,590,590,451,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_bw.jpg,2.428484,0.0,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
2.780898876,1.1629,2.593632959,1.7947,0,591,591,51,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_blur.jpg,2.107036,0.505688,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.720973783,5.5626,-0.9082397,4.9782,0,592,592,556,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_circblurint.jpg,-3.174604,-1.374372,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.717228464,1.0795,2.865168539,1.591,0,593,593,330,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_orig.jpg,-3.361852,-1.555612,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.674157303,1.1708,0.711610487,1.7626,0,594,594,125,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_circblurext.jpg,1.838948,0.3097172,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.112359551,1.3732,1.966292135,1.8452,0,595,595,588,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_orig.jpg,2.137444,0.703464,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.383895131,1.1739,-0.421348315,2.071,0,596,596,71,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_circblurext.jpg,0.379572,0.01725328,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.046816479,3.4272,1.526217228,2.8344,0,597,597,111,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_blur.jpg,-2.574524,2.632596,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-2.041198502,1.4544,1.825842697,2.505,0,598,598,139,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_bw.jpg,-3.232676,-0.87108,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.056179775,1.7813,-0.814606742,3.6616,0,599,599,338,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_edges.jpg,3.406892,-0.44522,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
