valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
0.393258427,7.116,0.880149813,8.321,0,571,571,420,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_orig.jpg,-0.44522,3.135888,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-2.612359551,1.595,-2.471910112,3.598,0,572,572,536,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_edges.jpg,-3.906316,-0.60496,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.224719101,1.723,-1.75093633,3.128,0,573,573,59,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_circblurext.jpg,-0.95238,2.095236,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-3.164794007,2.966,-2.855805243,3.625,0,574,574,134,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_edges.jpg,-3.619048,-0.2857144,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.076779026,1.616,1.264044944,2.624,0,575,575,429,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_blur.jpg,1.819588,0.116144,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.440074906,4.31,-1.563670412,6.163,0,576,576,210,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_orig.jpg,-2.593884,2.651956,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.271535581,1.707,-2.425093633,2.467,0,577,577,456,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_orig.jpg,2.158732,-0.2539684,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.020599251,3.593,-1.853932584,6.572,0,578,578,428,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_edges.jpg,1.819588,0.116144,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.121722846,1.381,0.149812734,2.523,0,579,579,568,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_circblurint.jpg,2.651956,0.0,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.647940075,1.895,0.43071161,3.332,0,580,580,474,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_orig.jpg,-1.813112,3.307432,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.610486891,1.724,0.15917603,2.432,0,581,581,563,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_circblurext.jpg,-0.2516452,3.05846,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.900749064,1.674,1.994382022,2.93,0,582,582,25,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_bw.jpg,2.064896,0.505688,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.301498127,1.35,1.816479401,2.091,0,583,583,175,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_bw.jpg,1.959544,0.400336,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.741573034,10.849,0.833333333,13.124,0,584,584,165,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_blur.jpg,-3.987612,-0.2516452,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-2.481273408,4.01,-2.631086142,5.914,0,585,585,494,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_edges.jpg,-3.645176,-1.432784,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.74906367,2.072,0.674157303,4.36,0,586,586,182,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_edges.jpg,2.190476,-0.03174604,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.460674157,2.708,1.310861423,3.469,0,587,587,119,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_circblurext.jpg,3.157348,0.483092,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.441947566,1.614,0.074906367,5.944,0,588,588,286,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_circblurint.jpg,-3.016216,1.69404,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.694756554,2.433,1.22659176,3.058,0,589,589,270,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_orig.jpg,-3.523808,1.428572,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.280898876,2.891,-1.357677903,4.337,0,590,590,151,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_bw.jpg,2.910052,0.3439152,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.79588015,1.758,-2.172284644,2.516,0,591,591,99,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_blur.jpg,1.980616,0.2107036,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.449438202,1.974,-1.900749064,2.68,0,592,592,130,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_circblurint.jpg,-2.74874,-1.258228,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.009363296,5.667,-2.34082397,3.658,0,593,593,263,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_circblurext.jpg,-1.753336,3.088264,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.975655431,2.194,-1.956928839,3.134,0,594,594,314,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_edges.jpg,0.03174604,0.0,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.112359551,13.988,-1.5917603,14.753,0,595,595,256,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_circblurint.jpg,-2.58766,2.602972,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.271535581,3.285,0.402621723,4.993,0,596,596,285,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_blur.jpg,-3.016216,1.69404,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.702247191,2.446,0.608614232,3.935,0,597,597,164,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_edges.jpg,-3.987612,-0.2516452,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.807116105,2.03,1.526217228,3.563,0,598,598,399,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_blur.jpg,-2.91956,2.466524,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.039325843,1.674,1.27340824,3.934,0,599,599,121,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_bw.jpg,1.838948,0.3097172,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
